time,msg.id,msg.len,data
1711065577016,4B,8,1A1A1A4A1AFF1AFF
1711065577743,4A,8,491A49491A471A49
1711065577756,4B,8,1A1A1A4A1AFF1AFF
1711065578000,3FF,8,EAC9FC6500000000
1711065578481,4A,8,491A49491A471A49
1711065578491,4B,8,1A1A1A4A1AFF1AFF
1711065579000,3FF,8,EBC9FC6500000000
1711065579219,4A,8,491A49491A471A49
1711065579229,4B,8,1A1A1A4A1AFF1AFF
1711065580000,4A,8,491A49491A471A49
1711065580010,4B,8,1A1A1A491AFF1AFF
1711065580049,3FF,8,ECC9FC6500000000
1711065580738,4A,8,491A49491A471A49
1711065580749,4B,8,1A1A1A4A1AFE1AFE
1711065581000,3FF,8,EDC9FC6500000000
1711065581432,4A,8,491A49491A471A49
1711065581443,4B,8,1A1A1A4A1AFF1AFF
1711065582000,3FF,8,EEC9FC6500000000
1711065582170,4A,8,491A49491A471A49
1711065582180,4B,8,1A1A1A4A1AFF1AFF
1711065583000,4A,8,491A49491A471A49
1711065583010,4B,8,1A1A1A4A1AFF1AFF
1711065583092,3FF,8,EFC9FC6500000000
1711065583738,4A,8,491A49491A471A49
1711065583748,4B,8,1A1A1A4A1AFF1AFF
1711065584000,3FF,8,F0C9FC6500000000
1711065584384,4A,8,491A49491A471A49
1711065584394,4B,8,1A1A1A4A1AFF1AFF
1711065585000,3FF,8,F1C9FC6500000000
1711065585121,4A,8,491A49491A471A49
1711065585132,4B,8,1A1A1A4A1AFF1AFF
1711065586000,4A,8,491A49491A471A49
1711065586010,4B,8,1A1A1A4A1AFF1AFF
1711065586141,3FF,8,F2C9FC6500000000
1711065586738,4A,8,491A49491A471A49
1711065586748,4B,8,1A1A1A491AFF1AFF
1711065587000,3FF,8,F3C9FC6500000000
1711065587335,4A,8,491A49491A471A49
1711065587345,4B,8,1A1A1A4A1AFF1AFF
1711065588000,3FF,8,F4C9FC6500000000
1711065588073,4A,8,491A49491A471A49
1711065588083,4B,8,191A1A4A1AFF1AFF
1711065588810,4A,8,491A49491A471A49
1711065588821,4B,8,1A1A1A4A1AFF1AFF
1711065589000,3FF,8,F5C9FC6500000000
1711065589548,4A,8,491A49491A471A49
1711065589558,4B,8,1A1A1A4A1AFF1AFF
1711065590000,3FF,8,F6C9FC6500000000
1711065590286,4A,8,491A49491A471A49
1711065590296,4B,8,191A1A4A1AFF1AFF
1711065591000,3FF,8,F7C9FC6500000000
1711065591024,4A,8,491A49491A471A49
1711065591034,4B,8,1A1A1A4A1AFF1AFF
1711065591762,4A,8,491A49491A471A49
1711065591772,4B,8,191A1A4A1AFE1AFE
1711065592000,3FF,8,F8C9FC6500000000
1711065592499,4A,8,491A49491A471A49
1711065592510,4B,8,1A1A1A4A1AFF1AFF
1711065593000,3FF,8,F9C9FC6500000000
1711065593237,4A,8,491A49491A471A49
1711065593247,4B,8,1A1A1A4A1AFF1AFF
1711065594000,4A,8,491A49491A471A49
1711065594010,4B,8,191A1A4A1AFF1AFF
1711065594030,3FF,8,FAC9FC6500000000
1711065594738,4A,8,491A49491A471A49
1711065594748,4B,8,1A1A1A4A1AFF1AFF
1711065595000,3FF,8,FBC9FC6500000000
1711065595451,4A,8,491A49491A471A49
1711065595461,4B,8,191A1A4A1AFF1AFF
1711065596000,3FF,8,FCC9FC6500000000
1711065596188,4A,8,491A49491A471A49
1711065596198,4B,8,1A1A1A491AFF1AFF
1711065597000,4A,8,491A49491A471A49
1711065597010,4B,8,1A1A1A4A1AFE1AFE
1711065597074,3FF,8,FDC9FC6500000000
1711065597738,4A,8,491A49491A471A49
1711065597748,4B,8,1A1A1A4A1AFF1AFF
1711065598000,3FF,8,FEC9FC6500000000
1711065598402,4A,8,491A49491A471A49
1711065598412,4B,8,1A1A1A4A1AFF1AFF
1711065599000,3FF,8,FFC9FC6500000000
1711065599140,4A,8,491A49491A471A49
1711065599156,4B,8,1A1A1A4A1AFF1AFF
1711065600000,4A,8,491A49491A471A49
1711065600011,4B,8,1A1A1A491AFF1AFF
1711065600123,3FF,8,00CAFC6500000000
1711065600738,4A,8,491A49491A471A49
1711065600748,4B,8,191A1A4A1AFF1AFF
1711065601000,3FF,8,01CAFC6500000000
1711065601353,4A,8,491A49491A471A49
1711065601363,4B,8,1A1A1A4A1AFF1AFF
1711065602000,3FF,8,02CAFC6500000000
1711065602091,4A,8,491A49491A471A49
1711065602106,4B,8,191A1A4A1AFF1AFF
1711065602829,4A,8,491A49491A471A49
1711065602839,4B,8,1A1A1A4A1AFF1AFF
1711065603000,3FF,8,03CAFC6500000000
1711065603566,4A,8,491A49491A471A49
1711065603576,4B,8,1A1A1A4A1AFF1AFF
1711065604000,3FF,8,04CAFC6500000000
1711065604304,4A,8,491A49491A471A49
1711065604314,4B,8,1A1A1A4A1AFF1AFF
1711065605000,3FF,8,05CAFC6500000000
1711065605042,4A,8,491A49491A471A49
1711065605055,4B,8,1A1A1A4A1AFF1AFF
1711065605780,4A,8,491A49491A471A49
1711065605790,4B,8,1A1A1A4A1AFF1AFF
1711065606000,3FF,8,06CAFC6500000000
1711065606518,4A,8,491A49491A471A49
1711065606528,4B,8,1A1A1A4A1AFF1AFF
1711065607000,3FF,8,07CAFC6500000000
1711065607255,4A,8,491A49491A471A49
1711065607265,4B,8,1A1A1A491AFF1AFF
1711065608000,4A,8,491A49491A471A49
1711065608013,3FF,8,08CAFC6500000000
1711065608014,4B,8,1A1A1A491AFF1AFF
1711065608738,4A,8,491A49491A471A49
1711065608748,4B,8,1A1A1A4A1AFF1AFF
1711065609000,3FF,8,09CAFC6500000000
1711065609469,4A,8,491A49491A471A49
1711065609479,4B,8,1A1A1A4A1AFF1AFF
1711065610000,3FF,8,0ACAFC6500000000
1711065610207,4A,8,491A49491A471A49
1711065610217,4B,8,191A1A4A1AFF1AFF
1711065611000,4A,8,491A49491A471A49
1711065611011,4B,8,1A1A1A4A1AFF1AFF
1711065611062,3FF,8,0BCAFC6500000000
1711065611738,4A,8,491A49491A471A49
1711065611748,4B,8,1A1A1A4A1AFF1AFF
1711065612000,3FF,8,0CCAFC6500000000
1711065612420,4A,8,491A49491A471A49
1711065612430,4B,8,1A1A1A4A1AFF1AFF
1711065613000,3FF,8,0DCAFC6500000000
1711065613158,4A,8,491A49491A471A49
1711065613168,4B,8,1A1A1A4A1AFE1AFE
1711065614000,4A,8,491A49491A471A49
1711065614010,4B,8,1A1A1A4A1AFF1AFF
1711065614104,3FF,8,0ECAFC6500000000
1711065614737,4A,8,491A49491A471A49
1711065614747,4B,8,1A1A1A491AFF1AFF
1711065615000,3FF,8,0FCAFC6500000000
1711065615371,4A,8,491A49491A471A49
1711065615381,4B,8,1A1A1A491AFF1AFF
1711065616000,3FF,8,10CAFC6500000000
1711065616109,4A,8,491A49491A471A49
1711065616119,4B,8,1A1A1A4A1AFF1AFF
1711065616847,4A,8,491A49491A471A49
1711065617000,4B,8,191A1A4A1AFF1AFF
1711065617143,3FF,8,11CAFC6500000000
1711065617728,4A,8,491A49491A471A49
1711065617738,4B,8,1A1A1A491AFF1AFF
1711065618000,3FF,8,12CAFC6500000000
1711065618322,4A,8,491A49491A471A49
1711065618332,4B,8,1A1A1A491AFF1AFF
1711065619000,3FF,8,13CAFC6500000000
1711065619060,4A,8,491A49491A471A49
1711065619070,4B,8,191A1A491AFF1AFF
1711065619798,4A,8,491A49491A471A49
1711065619808,4B,8,1A1A1A491AFF1AFF
1711065620000,3FF,8,14CAFC6500000000
1711065620536,4A,8,491A49491A471A49
1711065620546,4B,8,1A1A1A491AFF1AFF
1711065621000,3FF,8,15CAFC6500000000
1711065621274,4A,8,491A49491A471A49
1711065621284,4B,8,1A1A1A4A1AFF1AFF
1711065622000,3FF,8,16CAFC6500000000
1711065622011,4A,8,491A49491A471A49
1711065622021,4B,8,1A1A1A4A1AFF1AFF
1711065622749,4A,8,491A49491A471A49
1711065622759,4B,8,1A1A1A491AFF1AFF
1711065623000,3FF,8,17CAFC6500000000
1711065623487,4A,8,491A49491A471A49
1711065623497,4B,8,1A1A1A4A1AFF1AFF
1711065624000,3FF,8,18CAFC6500000000
1711065624225,4A,8,491A49491A471A49
1711065624235,4B,8,191A1A491AFF1AFF
1711065625000,4A,8,491A49491A471A49
1711065625010,4B,8,1A1A1A4A1AFF1AFF
1711065625043,3FF,8,19CAFC6500000000
1711065625737,4A,8,491A49491A471A49
1711065625747,4B,8,1A1A1A4A1AFF1AFF
1711065626000,3FF,8,1ACAFC6500000000
1711065626438,4A,8,491A49491A471A49
1711065626448,4B,8,1A1A1A4A1AFF1AFF
1711065627000,3FF,8,1BCAFC6500000000
1711065627176,4A,8,491A49491A471A49
1711065627186,4B,8,1A1A1A491AFF1AFF
1711065628000,4A,8,491A49491A471A49
1711065628010,4B,8,1A1A1A4A1AFF1AFF
1711065628086,3FF,8,1CCAFC6500000000
1711065628737,4A,8,491A49491A471A49
1711065628748,4B,8,1A1A1A491AFF1AFF
1711065629000,3FF,8,1DCAFC6500000000
1711065629389,4A,8,491A49491A471A49
1711065629399,4B,8,1A1A1A4A1AFE1AFE
1711065630000,3FF,8,1ECAFC6500000000
1711065630127,4A,8,491A49491A471A49
1711065630137,4B,8,1A1A1A491AFF1AFF
1711065631000,4A,8,491A49491A471A49
1711065631010,4B,8,1A1A1A4A1AFF1AFF
1711065631135,3FF,8,1FCAFC6500000000
1711065631738,4A,8,491A49491A471A49
1711065631748,4B,8,1A1A1A4A1AFF1AFF
1711065632000,3FF,8,20CAFC6500000000
1711065632340,4A,8,491A49491A471A49
1711065632356,4B,8,1A1A1A491AFF1AFF
1711065633000,3FF,8,21CAFC6500000000
1711065633078,4A,8,491A49491A471A49
1711065633088,4B,8,1A1A1A491AFF1AFF
1711065633816,4A,8,491A49491A471A49
1711065633826,4B,8,1A1A1A4A1AFF1AFF
1711065634000,3FF,8,22CAFC6500000000
1711065634554,4A,8,491A49491A471A49
1711065634564,4B,8,1A1A1A4A1AFF1AFF
1711065635000,3FF,8,23CAFC6500000000
1711065635292,4A,8,491A49491A471A49
1711065635306,4B,8,1A1A1A491AFF1AFF
1711065636000,3FF,8,24CAFC6500000000
1711065636029,4A,8,491A49491A471A49
1711065636040,4B,8,1A1A1A4A1AFF1AFF
1711065636767,4A,8,491A49491A471A49
1711065636777,4B,8,191A1A4A1AFF1AFF
1711065637000,3FF,8,25CAFC6500000000
1711065637505,4A,8,491A49491A471A49
1711065637515,4B,8,1A1A1A491AFF1AFF
1711065638000,3FF,8,26CAFC6500000000
1711065638243,4A,8,491A49491A471A49
1711065638255,4B,8,1A1A1A491AFF1AFF
1711065639000,4A,8,491A49491A471A49
1711065639010,4B,8,1A1A1A491AFF1AFF
1711065639024,3FF,8,27CAFC6500000000
1711065639737,4A,8,491A49491A471A49
1711065639748,4B,8,1A1A1A4A1AFF1AFF
1711065640000,3FF,8,28CAFC6500000000
1711065640456,4A,8,491A49491A471A49
1711065640466,4B,8,1A1A1A491AFF1AFF
1711065641000,3FF,8,29CAFC6500000000
1711065641194,4A,8,491A49491A471A49
1711065641205,4B,8,1A1A1A491AFF1AFF
1711065642000,4A,8,491A49491A471A49
1711065642010,4B,8,1A1A1A491AFF1AFF
1711065642068,3FF,8,2ACAFC6500000000
1711065642738,4A,8,491A49491A471A49
1711065642748,4B,8,1A1A1A491AFF1AFF
1711065643000,3FF,8,2BCAFC6500000000
1711065643407,4A,8,491A49491A471A49
1711065643418,4B,8,191A1A4A1AFF1AFF
1711065644000,3FF,8,2CCAFC6500000000
1711065644145,4A,8,491A49491A471A49
1711065644155,4B,8,1A1A1A4A1AFF1AFF
1711065645000,4A,8,491A49491A471A49
1711065645010,4B,8,191A1A491AFF1AFF
1711065645117,3FF,8,2DCAFC6500000000
1711065645738,4A,8,491A49491A471A49
1711065645748,4B,8,191A1A491AFE1AFE
1711065646000,3FF,8,2ECAFC6500000000
1711065646359,4A,8,491A49491A471A49
1711065646369,4B,8,191A1A491AFF1AFF
1711065647000,3FF,8,2FCAFC6500000000
1711065647096,4A,8,491A49491A471A49
1711065647107,4B,8,1A1A1A4A1AFF1AFF
1711065647834,4A,8,491A49491A471A49
1711065647844,4B,8,1A1A1A4A1AFF1AFF
1711065648000,3FF,8,30CAFC6500000000
1711065648572,4A,8,491A49491A471A49
1711065648582,4B,8,191A1A491AFF1AFF
1711065649000,3FF,8,31CAFC6500000000
1711065649310,4A,8,491A49491A471A49
1711065649320,4B,8,1A1A1A4A1AFF1AFF
1711065650000,3FF,8,32CAFC6500000000
1711065650048,4A,8,491A49491A471A49
1711065650058,4B,8,1A1A1A491AFF1AFF
1711065650785,4A,8,491A49491A471A49
1711065650796,4B,8,1A1A1A4A1AFF1AFF
1711065651000,3FF,8,33CAFC6500000000
1711065651523,4A,8,491A49491A471A49
1711065651533,4B,8,191A1A4A1AFF1AFF
1711065652000,3FF,8,34CAFC6500000000
1711065652261,4A,8,491A49491A471A49
1711065652271,4B,8,191A1A491AFF1AFF
1711065653000,4A,8,491A49491A471A49
1711065653006,3FF,8,35CAFC6500000000
1711065653010,4B,8,1A1A1A4A1AFF1AFF
1711065653738,4A,8,491A49491A471A49
1711065653748,4B,8,1A1A1A491AFF1AFF
1711065654000,3FF,8,36CAFC6500000000
1711065654474,4A,8,491A49491A471A49
1711065654485,4B,8,1A1A1A491AFF1AFF
1711065655000,3FF,8,37CAFC6500000000
1711065655212,4A,8,491A49491A471A49
1711065655222,4B,8,1A1A1A491AFF1AFF
1711065656000,4A,8,491A49491A471A49
1711065656010,4B,8,191A1A4A1AFF1AFF
1711065656056,3FF,8,38CAFC6500000000
1711065656738,4A,8,491A49491A471A49
1711065656748,4B,8,1A1A1A491AFF1AFF
1711065657000,3FF,8,39CAFC6500000000
1711065657426,4A,8,491A49491A471A49
1711065657436,4B,8,1A1A1A491AFF1AFF
1711065658000,3FF,8,3ACAFC6500000000
1711065658163,4A,8,491A49491A471A49
1711065658174,4B,8,1A1A1A4A1AFF1AFF
1711065659000,4A,8,491A49491A471A49
1711065659010,4B,8,1A1A1A491AFF1AFF
1711065659099,3FF,8,3BCAFC6500000000
1711065659738,4A,8,491A49491A471A49
1711065659748,4B,8,1A1A1A491AFF1AFF
1711065660000,3FF,8,3CCAFC6500000000
1711065660377,4A,8,491A49491A471A49
1711065660387,4B,8,1A1A1A4A1AFF1AFF
1711065661000,3FF,8,3DCAFC6500000000
1711065661115,4A,8,491A49491A471A49
1711065661125,4B,8,1A1A1A491AFF1AFF
1711065662000,4A,8,491A49491A471A49
1711065662011,4B,8,1A1A1A4A1AFF1AFF
1711065662148,3FF,8,3ECAFC6500000000
1711065662738,4A,8,491A49491A471A49
1711065662753,4B,8,1A1A1A491AFF1AFF
1711065663000,3FF,8,3FCAFC6500000000
1711065663328,4A,8,491A49491A471A49
1711065663338,4B,8,1A1A1A491AFF1AFF
1711065664000,3FF,8,40CAFC6500000000
1711065664066,4A,8,491A49491A471A49
1711065664076,4B,8,1A1A1A4A1AFF1AFF
1711065664804,4A,8,491A49491A471A49
1711065664814,4B,8,1A1A1A4A1AFF1AFF
1711065665000,3FF,8,41CAFC6500000000
1711065665541,4A,8,491A49491A471A49
1711065665556,4B,8,191A1A491AFF1AFF
1711065666000,3FF,8,42CAFC6500000000
1711065666279,4A,8,491A49491A471A49
1711065666289,4B,8,1A1A1A4A1AFF1AFF
1711065667000,3FF,8,43CAFC6500000000
1711065667017,4A,8,491A49491A471A49
1711065667027,4B,8,1A1A1A4A1AFF1AFF
1711065667755,4A,8,491A49491A471A49
1711065667765,4B,8,1A1A1A491AFF1AFF
1711065668000,3FF,8,44CAFC6500000000
1711065668493,4A,8,491A49491A471A49
1711065668505,4B,8,1A1A1A491AFF1AFF
1711065669000,3FF,8,45CAFC6500000000
1711065669230,4A,8,491A49491A471A49
1711065669241,4B,8,1A1A1A4A1AFF1AFF
1711065670000,4A,8,491A49491A471A49
1711065670010,4B,8,1A1A1A491AFF1AFF
1711065670037,3FF,8,46CAFC6500000000
1711065670738,4A,8,491A49491A471A49
1711065670748,4B,8,1A1A1A4A1AFF1AFF
1711065671000,3FF,8,47CAFC6500000000
1711065671444,4A,8,491A48491A471A49
1711065671455,4B,8,1A1A1A491AFF1AFF
1711065672000,3FF,8,48CAFC6500000000
1711065672182,4A,8,491A49491A471A49
1711065672192,4B,8,1A1A1A491AFF1AFF
1711065673000,4A,8,491A49491A471A49
1711065673010,4B,8,1A1A1A4A1AFF1AFF
1711065673081,3FF,8,49CAFC6500000000
1711065673738,4A,8,491A49491A471A49
1711065673748,4B,8,1A1A1A491AFF1AFF
1711065674000,3FF,8,4ACAFC6500000000
1711065674395,4A,8,491A49491A471A49
1711065674405,4B,8,1A1A1A491AFF1AFF
1711065675000,3FF,8,4BCAFC6500000000
1711065675133,4A,8,491A48491A471A49
1711065675143,4B,8,191A1A491AFF1AFF
1711065676000,4A,8,491A49491A471A49
1711065676010,4B,8,1A1A1A491AFF1AFF
1711065676129,3FF,8,4CCAFC6500000000
1711065676737,4A,8,491A48491A471A49
1711065676748,4B,8,1A1A1A491AFF1AFF
1711065677000,3FF,8,4DCAFC6500000000
1711065677346,4A,8,491A49491A471A49
1711065677356,4B,8,1A1A1A4A1AFF1AFF
1711065678000,3FF,8,4ECAFC6500000000
1711065678084,4A,8,491A49491A471A49
1711065678094,4B,8,1A1A1A491AFF1AFF
1711065678822,4A,8,491A49491A471A49
1711065678832,4B,8,1A1A1A491AFF1AFF
1711065679000,3FF,8,4FCAFC6500000000
1711065679560,4A,8,491A48491A471A49
1711065679570,4B,8,191A1A491AFF1AFF
1711065680000,3FF,8,50CAFC6500000000
1711065680297,4A,8,491A49491A471A49
1711065680307,4B,8,1A1A1A491AFF1AFF
1711065681000,3FF,8,51CAFC6500000000
1711065681035,4A,8,491A48491A471A49
1711065681045,4B,8,1A1A1A4A1AFF1AFF
1711065681773,4A,8,491A49491A471A49
1711065681783,4B,8,1A1A1A4A1AFF1AFF
1711065682000,3FF,8,52CAFC6500000000
1711065682511,4A,8,491A49491A471A49
1711065682521,4B,8,1A1A1A491AFF1AFF
1711065683000,3FF,8,53CAFC6500000000
1711065683249,4A,8,491A49491A471A49
1711065683259,4B,8,1A1A1A491AFF1AFF
1711065684000,4A,8,491A49491A471A49
1711065684010,4B,8,1A1A1A491AFF1AFF
1711065684020,3FF,8,54CAFC6500000000
1711065684738,4A,8,491A49491A471A49
1711065684748,4B,8,1A1A1A4A1AFF1AFF
1711065685000,3FF,8,55CAFC6500000000
1711065685462,4A,8,491A48491A471A49
1711065685472,4B,8,1A1A1A491AFF1AFF
1711065686000,3FF,8,56CAFC6500000000
1711065686200,4A,8,491A49491A471A49
1711065686210,4B,8,1A1A1A491AFF1AFF
1711065687000,4A,8,491A49491A471A49
1711065687010,4B,8,1A1A1A4A1AFF1AFF
1711065687062,3FF,8,57CAFC6500000000
1711065687737,4A,8,491A49491A471A49
1711065687747,4B,8,1A1A1A4A1AFF1AFF
1711065688000,3FF,8,58CAFC6500000000
1711065688413,4A,8,491A49491A471A49
1711065688423,4B,8,191A1A491AFF1AFF
1711065689000,3FF,8,59CAFC6500000000
1711065689151,4A,8,491A49491A471A49
1711065689161,4B,8,1A1A1A491AFF1AFF
1711065690000,4A,8,491A49491A471A49
1711065690010,4B,8,1A1A1A491AFF1AFF
1711065690111,3FF,8,5ACAFC6500000000
1711065690738,4A,8,491A49491A471A49
1711065690748,4B,8,191A1A491AFF1AFF
1711065691000,3FF,8,5BCAFC6500000000
1711065691364,4A,8,491A49491A471A49
1711065691374,4B,8,1A1A1A4A1AFF1AFF
1711065692000,3FF,8,5CCAFC6500000000
1711065692102,4A,8,491A49491A471A49
1711065692112,4B,8,1A1A1A491AFE1AFE
1711065692840,4A,8,491A48491A471A49
1711065693000,4B,8,1A1A1A4A1AFF1AFF
1711065693145,3FF,8,5DCAFC6500000000
1711065693723,4A,8,491A49491A471A49
1711065693733,4B,8,191A1A491AFF1AFF
1711065694000,3FF,8,5ECAFC6500000000
1711065694316,4A,8,491A48491A471A49
1711065694326,4B,8,1A1A1A4A1AFF1AFF
1711065695000,3FF,8,5FCAFC6500000000
1711065695055,4A,8,491A49491A471A49
1711065695063,4B,8,191A1A491AFF1AFF
1711065695791,4A,8,491A49491A471A49
1711065695805,4B,8,191A1A491AFF1AFF
1711065696000,3FF,8,60CAFC6500000000
1711065696529,4A,8,491A49491A471A49
1711065696539,4B,8,1A1A1A4A1AFF1AFF
1711065697000,3FF,8,61CAFC6500000000
1711065697267,4A,8,491A49491A471A49
1711065697277,4B,8,1A1A1A491AFF1AFF
1711065698000,3FF,8,62CAFC6500000000
1711065698005,4A,8,491A49491A471A49
1711065698015,4B,8,191A1A491AFF1AFF
1711065698742,4A,8,491A49491A471A49
1711065698756,4B,8,1A1A1A491AFF1AFF
1711065699000,3FF,8,63CAFC6500000000
1711065699480,4A,8,491A49491A471A49
1711065699490,4B,8,1A1A1A491AFF1AFF
1711065700000,3FF,8,64CAFC6500000000
1711065700218,4A,8,491A49491A471A49
1711065700228,4B,8,1A1A1A491AFF1AFF
1711065701000,4A,8,491A49491A471A49
1711065701010,4B,8,1A1A1A491AFF1AFF
1711065701050,3FF,8,65CAFC6500000000
1711065701738,4A,8,491A49491A471A49
1711065701750,4B,8,1A1A1A491AFF1AFF
1711065702000,3FF,8,66CAFC6500000000
1711065702431,4A,8,491A48491A471A49
1711065702441,4B,8,1A1A1A4A1AFF1AFF
1711065703000,3FF,8,67CAFC6500000000
1711065703169,4A,8,491A48491A471A49
1711065703179,4B,8,1A1A1A491AFF1AFF
1711065704000,4A,8,491A48491A471A49
1711065704010,4B,8,191A1A4A1AFF1AFF
1711065704093,3FF,8,68CAFC6500000000
1711065704738,4A,8,491A49491A471A49
1711065704749,4B,8,191A1A491AFF1AFF
1711065705000,3FF,8,69CAFC6500000000
1711065705382,4A,8,491A48491A471A49
1711065705393,4B,8,1A1A1A491AFF1AFF
1711065706000,3FF,8,6ACAFC6500000000
1711065706120,4A,8,491A49491A471A49
1711065706130,4B,8,1A1A1A4A1AFF1AFF
1711065707000,4A,8,491A49491A471A49
1711065707010,4B,8,1A1A1A491AFF1AFF
1711065707142,3FF,8,6BCAFC6500000000
1711065707738,4A,8,491A49491A471A49
1711065707748,4B,8,1A1A1A491AFF1AFF
1711065708000,3FF,8,6CCAFC6500000000
1711065708334,4A,8,491A49491A471A49
1711065708344,4B,8,191A1A491AFF1AFF
1711065709000,3FF,8,6DCAFC6500000000
1711065709071,4A,8,491A48491A471A49
1711065709082,4B,8,1A1A1A4A1AFF1AFF
1711065709809,4A,8,491A49491A471A49
1711065709819,4B,8,1A1A1A491AFE1AFE
1711065710000,3FF,8,6ECAFC6500000000
1711065710547,4A,8,491A49491A471A49
1711065710557,4B,8,1A1A1A4A1AFF1AFF
1711065711000,3FF,8,6FCAFC6500000000
1711065711285,4A,8,491A49491A471A49
1711065711295,4B,8,1A1A1A491AFF1AFF
1711065712000,3FF,8,70CAFC6500000000
1711065712023,4A,8,491A48491A471A49
1711065712033,4B,8,1A1A1A4A1AFF1AFF
1711065712760,4A,8,491A48491A471A49
1711065712771,4B,8,1A1A1A4A1AFF1AFF
1711065713000,3FF,8,71CAFC6500000000
1711065713498,4A,8,491A49491A471A49
1711065713508,4B,8,1A1A1A4A1AFF1AFF
1711065714000,3FF,8,72CAFC6500000000
1711065714236,4A,8,491A49491A471A49
1711065714246,4B,8,1A1A1A491AFF1AFF
1711065715000,4A,8,491A49491A471A49
1711065715010,4B,8,191A1A491AFF1AFF
1711065715033,3FF,8,73CAFC6500000000
1711065715738,4A,8,491A49491A471A49
1711065715748,4B,8,1A1A1A4A1AFF1AFF
1711065716000,3FF,8,74CAFC6500000000
1711065716449,4A,8,491A49491A471A49
1711065716460,4B,8,1A1A1A491AFF1AFF
1711065717000,3FF,8,75CAFC6500000000
1711065717187,4A,8,491A49491A471A49
1711065717197,4B,8,1A1A1A491AFF1AFF
1711065718000,4A,8,491A49491A471A49
1711065718010,4B,8,1A1A1A491AFF1AFF
1711065718075,3FF,8,76CAFC6500000000
1711065718738,4A,8,491A48491A471A49
1711065718748,4B,8,1A1A1A491AFF1AFF
1711065719000,3FF,8,77CAFC6500000000
1711065719401,4A,8,491A48491A471A49
1711065719411,4B,8,1A1A1A491AFF1AFF
1711065720000,3FF,8,78CAFC6500000000
1711065720138,4A,8,491A48491A471A49
1711065720149,4B,8,1A1A1A491AFF1AFF
1711065721000,4A,8,491A49491A471A49
1711065721010,4B,8,1A1A1A491AFF1AFF
1711065721124,3FF,8,79CAFC6500000000
1711065721738,4A,8,491A48491A471A49
1711065721748,4B,8,1A1A1A491AFF1AFF
1711065722000,3FF,8,7ACAFC6500000000
1711065722352,4A,8,491A49491A471A49
1711065722362,4B,8,191A1A491AFF1AFF
1711065723000,3FF,8,7BCAFC6500000000
1711065723090,4A,8,491A49491A471A49
1711065723104,4B,8,1A1A1A4A1AFF1AFF
1711065723827,4A,8,491A49491A471A49
1711065723838,4B,8,191A1A491AFF1AFF
1711065724000,3FF,8,7CCAFC6500000000
1711065724565,4A,8,491A49491A471A49
1711065724575,4B,8,191A1A4A1AFF1AFF
1711065725000,3FF,8,7DCAFC6500000000
1711065725303,4A,8,491A49491A471A49
1711065725313,4B,8,1A1A1A491AFF1AFF
1711065726000,3FF,8,7ECAFC6500000000
1711065726041,4A,8,491A49491A471A49
1711065726057,4B,8,1A1A1A491AFF1AFF
1711065726779,4A,8,491A48491A471A49
1711065726789,4B,8,1A1A1A491AFF1AFF
1711065727000,3FF,8,7FCAFC6500000000
1711065727516,4A,8,491A49491A471A49
1711065727527,4B,8,1A1A1A491AFF1AFF
1711065728000,3FF,8,80CAFC6500000000
1711065728254,4A,8,491A48491A471A49
1711065728264,4B,8,1A1A1A491AFF1AFF
1711065729000,4A,8,491A48491A471A49
1711065729012,3FF,8,81CAFC6500000000
1711065729013,4B,8,191A1A491AFE1AFE
1711065729738,4A,8,491A49491A471A49
1711065729748,4B,8,1A1A1A491AFF1AFF
1711065730000,3FF,8,82CAFC6500000000
1711065730468,4A,8,491A49491A471A49
1711065730478,4B,8,191A1A491AFF1AFF
1711065731000,3FF,8,83CAFC6500000000
1711065731205,4A,8,491A49491A471A49
1711065731216,4B,8,1A1A1A491AFF1AFF
1711065732000,4A,8,491A49491A471A49
1711065732014,4B,8,1A1A1A491AFF1AFF
1711065732061,3FF,8,84CAFC6500000000
1711065732738,4A,8,491A49491A471A49
1711065732748,4B,8,1A1A1A491AFF1AFF
1711065733000,3FF,8,85CAFC6500000000
1711065733419,4A,8,491A49491A471A49
1711065733429,4B,8,1A1A1A491AFF1AFF
1711065734000,3FF,8,86CAFC6500000000
1711065734157,4A,8,491A49491A471A49
1711065734167,4B,8,191A1A491AFF1AFF
1711065735000,4A,8,491A48491A471A49
1711065735013,4B,8,1A1A1A491AFF1AFF
1711065735106,3FF,8,87CAFC6500000000
1711065735738,4A,8,491A48491A471A49
1711065735748,4B,8,191A1A491AFE1AFE
1711065736000,3FF,8,88CAFC6500000000
1711065736370,4A,8,491A49491A471A49
1711065736380,4B,8,1A1A1A491AFF1AFF
1711065737000,3FF,8,89CAFC6500000000
1711065737108,4A,8,491A48491A471A49
1711065737118,4B,8,1A1A1A4A1AFF1AFF
1711065737846,4A,8,491A49491A471A49
1711065738000,4B,8,191A1A491AFF1AFF
1711065738143,3FF,8,8ACAFC6500000000
1711065738726,4A,8,491A49491A471A49
1711065738737,4B,8,191A1A491AFF1AFF
1711065739000,3FF,8,8BCAFC6500000000
1711065739321,4A,8,491A48491A471A49
1711065739331,4B,8,191A1A491AFF1AFF
1711065740000,3FF,8,8CCAFC6500000000
1711065740059,4A,8,491A49491A471A49
1711065740069,4B,8,191A1A491AFF1AFF
