time,id,message,label,value,unit
2024-03-22T02:22:55.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:22:55.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:22:55.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:22:56.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:22:56.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:22:56.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:22:56.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:22:56.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T02:22:56.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:22:56.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:22:56.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:22:56.017Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:22:56.017Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:22:56.017Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-22T02:22:56.017Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:22:56.017Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:22:56.017Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:22:56.017Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:22:56.017Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:22:57.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:22:57.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:22:57.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:22:57.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:22:57.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:22:57.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:22:57.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:22:57.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:22:57.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:22:57.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:22:57.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:22:57.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:22:57.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:22:57.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:22:57.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:22:57.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:22:57.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:22:57.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:22:57.738Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:22:57.738Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:22:57.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:22:57.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:22:57.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:22:57.738Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:22:57.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:22:57.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:22:57.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:22:57.748Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:22:57.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:22:57.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:22:57.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:22:57.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:22:58.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:22:58.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:22:58.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:22:58.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:22:58.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:22:58.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:22:58.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:22:58.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:22:58.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:22:58.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:22:58.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:22:58.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:22:58.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:22:58.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:22:58.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:22:58.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:22:59.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:22:59.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:22:59.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:22:59.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:22:59.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:22:59.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:22:59.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:22:59.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:22:59.016Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:22:59.016Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:22:59.016Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-22T02:22:59.016Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:22:59.016Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:22:59.016Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:22:59.016Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:22:59.016Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:00.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:00.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:00.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:00.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:00.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:00.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:00.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:00.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:00.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:00.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:00.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:00.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:00.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:00.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:00.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:00.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:00.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:00.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:00.738Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:00.738Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:00.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:00.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:00.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:00.738Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:00.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:00.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:00.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:00.748Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:00.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:00.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:00.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:00.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:01.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:01.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:01.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:01.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:01.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:01.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:01.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:01.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:01.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:01.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:01.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:01.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:01.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:01.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:01.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:01.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:02.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:02.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:02.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:02.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:02.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:02.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:02.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:02.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:02.012Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:02.012Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:02.012Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:02.012Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:02.012Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:02.012Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:02.012Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:02.012Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:03.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:03.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:03.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:03.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:03.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T02:23:03.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:03.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:03.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:03.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:03.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:03.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:03.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:03.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:03.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:03.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:03.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:03.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:03.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:03.738Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:03.738Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T02:23:03.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:03.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:03.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:03.738Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:03.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:03.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:03.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:03.748Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:03.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:03.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:03.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:03.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:04.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:04.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:04.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:04.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:04.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:04.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:04.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:04.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:04.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:04.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:04.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:04.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:04.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:04.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:04.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:04.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:05.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:05.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:05.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:05.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:05.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T02:23:05.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:05.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:05.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:05.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:05.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:05.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:05.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:05.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:05.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:05.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:05.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:06.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:06.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:06.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:06.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:06.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:06.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:06.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:06.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:06.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:06.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:06.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:06.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:06.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:06.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:06.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:06.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:06.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:06.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:06.738Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:06.738Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:06.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T02:23:06.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:06.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:06.738Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:06.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:06.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:06.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:06.748Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:06.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:06.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:06.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:06.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:07.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:07.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:07.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:07.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:07.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:07.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:07.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:07.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:07.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:07.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:07.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-22T02:23:07.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:07.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:07.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:07.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:07.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:08.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:08.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:08.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:08.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:08.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:08.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:08.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:08.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:08.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:08.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:08.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:08.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:08.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:08.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:08.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:08.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:08.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:08.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:08.738Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:08.738Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:08.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:08.738Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:08.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:08.738Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:08.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:08.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:08.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T02:23:08.748Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:08.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:08.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:08.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:08.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:09.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:09.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:09.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:09.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:09.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:09.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:09.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:09.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:09.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:09.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:09.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-22T02:23:09.010Z,0x4B,segment4_temps2,cell46temp,1.4117039999999998,None
2024-03-22T02:23:09.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T02:23:09.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T02:23:09.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T02:23:09.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T02:23:10.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T02:23:10.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T02:23:10.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T02:23:10.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T02:23:10.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-22T02:23:10.000Z,0x4A,segment4_temps1,cell42temp,1.548953,None
2024-03-22T02:23:10.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T02:23:10.000Z,0x4A,segment4_temps1,maxtemp37to42,1.548953,None
2024-03-22T02:23:10.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-22T02:23:10.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-22T02:23:10.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
