time,id,message,label,value,unit
2024-03-22T00:40:31.078Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:31.078Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:31.078Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:31.078Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:31.078Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:31.088Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:31.088Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:31.088Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:31.088Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:31.088Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:31.088Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:31.088Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:31.088Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:32.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:32.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:32.000Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:32.000Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:32.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:32.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:32.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:32.000Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:32.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:32.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:32.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:32.010Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:32.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-22T00:40:32.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:32.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:32.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:32.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:32.738Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-22T00:40:32.738Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:32.738Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:32.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:32.738Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:32.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:32.738Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:32.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:32.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:32.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:32.748Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:32.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:32.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:32.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:32.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:33.291Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:33.291Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:33.291Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:33.291Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:33.291Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:33.291Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:33.291Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:33.291Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:33.305Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:33.305Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:33.305Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:33.305Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:33.305Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-22T00:40:33.305Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:33.305Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:33.305Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:34.029Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:34.029Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:34.029Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:34.029Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:34.029Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:34.029Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:34.029Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:34.029Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:34.039Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:34.039Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:34.039Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:34.039Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:34.039Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-22T00:40:34.039Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:34.039Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:34.039Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:35.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:35.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:35.000Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:35.000Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:35.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:35.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:35.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:35.000Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:35.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:35.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:35.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:35.010Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:35.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:35.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:35.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:35.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:35.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:35.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:35.738Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:35.738Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:35.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:35.738Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:35.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:35.738Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:35.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:35.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:35.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:35.748Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:35.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-22T00:40:35.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:35.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:35.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:36.243Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:36.243Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:36.243Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:36.243Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:36.243Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:36.243Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:36.243Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:36.243Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:36.256Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:36.256Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:36.256Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:36.256Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:36.256Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:36.256Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:36.256Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:36.256Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:37.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:37.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:37.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T00:40:37.000Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:37.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:37.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:37.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:37.000Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:37.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:37.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:37.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:37.010Z,0x4B,segment4_temps2,cell46temp,1.4705249999999999,None
2024-03-22T00:40:37.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:37.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:37.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:37.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:38.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:38.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:38.000Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:38.000Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:38.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:38.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:38.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:38.000Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:38.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:38.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:38.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:38.010Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:38.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:38.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:38.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:38.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:38.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:38.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:38.738Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:38.738Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:38.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:38.738Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:38.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:38.738Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:38.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:38.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:38.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:38.748Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:38.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-22T00:40:38.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:38.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:38.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:39.194Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:39.194Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:39.194Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:39.194Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:39.194Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:39.194Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:39.194Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:39.194Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:39.206Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:39.206Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:39.206Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:39.206Z,0x4B,segment4_temps2,cell46temp,1.4705249999999999,None
2024-03-22T00:40:39.206Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:39.206Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:39.206Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:39.206Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:40.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:40.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:40.000Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:40.000Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:40.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:40.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:40.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:40.000Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:40.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:40.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:40.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:40.010Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:40.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:40.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:40.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:40.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:41.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:41.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-22T00:40:41.000Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:41.000Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:41.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:41.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:41.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:41.000Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:41.011Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:41.011Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:41.011Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:41.011Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:41.011Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:41.011Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:41.011Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:41.011Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:41.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:41.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:41.738Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:41.738Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:41.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:41.738Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:41.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:41.738Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:41.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:41.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:41.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:41.748Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:41.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:41.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:41.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:41.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:42.145Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:42.145Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:42.145Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:42.145Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:42.145Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:42.145Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:42.145Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:42.145Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:42.156Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:42.156Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:42.156Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:42.156Z,0x4B,segment4_temps2,cell46temp,1.4705249999999999,None
2024-03-22T00:40:42.156Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:42.156Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:42.156Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:42.156Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:43.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:43.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:43.000Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:43.000Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:43.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:43.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:43.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:43.000Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:43.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:43.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:43.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:43.010Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:43.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-22T00:40:43.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:43.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:43.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:43.738Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:43.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:43.738Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:43.738Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:43.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:43.738Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:43.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:43.738Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:43.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:43.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:43.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:43.748Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:43.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-22T00:40:43.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:43.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:43.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:44.358Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:44.358Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:44.358Z,0x4A,segment4_temps1,cell39temp,1.450918,None
2024-03-22T00:40:44.358Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:44.358Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:44.358Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:44.358Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:44.358Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:44.368Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:44.368Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:44.368Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:44.368Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:44.368Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T00:40:44.368Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:44.368Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:44.368Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:45.096Z,0x4A,segment4_temps1,cell37temp,1.450918,None
2024-03-22T00:40:45.096Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T00:40:45.096Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T00:40:45.096Z,0x4A,segment4_temps1,cell40temp,1.450918,None
2024-03-22T00:40:45.096Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T00:40:45.096Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T00:40:45.096Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T00:40:45.096Z,0x4A,segment4_temps1,maxtemp37to42,1.450918,None
2024-03-22T00:40:45.106Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T00:40:45.106Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T00:40:45.106Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T00:40:45.106Z,0x4B,segment4_temps2,cell46temp,1.450918,None
2024-03-22T00:40:45.106Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-22T00:40:45.106Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T00:40:45.106Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T00:40:45.106Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T00:40:46.000Z,0x4A,segment4_temps1,cell37temp,1.450918,None
